444,,14.50307846,34.07762146,52.84568024,56.4136467,55.79995346,50.82569122,47.88050842,44.38708115,39.83447266,39.04460144,38.8660202,40.44876862,40.95798492,42.8885231,43.25576401,44.33838654,44.27239609,44.24675369,42.0472908,40.84831619,39.86117172,38.21358109,33.8103447,32.93553925,29.36180305,26.71530151,25.02915001,23.63432693,20.81218529,19.99338531,21.71338272,25.58666801,20.93583298,12.1400671,9.246421814,6.574370384,5.440082073,4.727891922,4.448997498,4.077327728,13.56700993,189.4840393,643.1899414,806.5980835,400.2727966,54.92427444,4.600362301,4.487266541,6.411995411,8.545783997,10.36010933,9.012903214,12.90819359,18.24165535,15.49915791,15.24602413,11.95997334,12.83516693,14.75675869,11.90021133,6.306738853,7.30312252,8.767273903,10.29383373,11.42771721
445,,14.56916428,29.80350494,49.20753098,55.4638443,54.97986603,49.6064415,49.78125763,43.97810364,42.39101791,37.66204453,38.30012894,39.57880402,41.20615768,42.92168427,44.63414001,44.51637268,44.13260269,40.20587158,41.03948212,41.45480347,39.73976898,34.783638,33.41256714,31.69895744,28.5140667,27.11454201,26.06773758,23.1276207,20.19775009,18.03129578,22.6184063,26.07016945,21.67619896,13.62679672,8.976820946,7.825989723,5.859419346,4.893816471,4.522153378,3.733029127,8.1423769,126.4656372,558.7820435,830.6117554,455.1222839,97.29787445,6.392244816,4.411325455,6.554583073,8.106822968,9.867972374,11.51030827,14.14483738,17.33019829,16.31820488,12.03292274,12.7242403,12.45172596,13.76703072,11.03064346,7.887193203,6.174769402,5.999294281,7.977584839,11.05249214
446,,16.09596634,31.76972008,51.18057632,56.53511429,55.68480301,53.90787125,47.89240265,43.43729401,40.84148407,38.61992264,37.75686646,39.36239243,38.70019531,42.8023262,42.75465012,43.40950394,45.32502747,42.76478958,40.35133362,41.53600693,39.58877182,38.11574936,32.38388062,31.61048126,29.66895103,26.1157589,25.71150208,22.58431625,20.09019661,19.52106857,21.45493698,25.5105896,23.40973663,14.47919559,8.849618912,7.724822998,6.445249081,5.643050194,4.008687019,4.01483202,5.351484299,76.27315521,462.8420715,800.1140137,585.6212158,143.771759,8.809541702,4.332313061,5.965709209,8.765851974,9.966386795,11.08100891,13.76844788,16.04747772,18.97894478,14.78102303,11.96890354,10.92458439,14.08974075,10.94187069,7.497852802,7.895847321,9.241425514,10.36148453,11.54401684
447,,12.82350731,30.59411621,48.24714279,58.28274536,54.63707352,53.62987137,49.06441116,44.54386902,42.49985886,39.57994461,37.62302399,37.27329254,40.26860046,42.1372757,43.41738892,43.41976929,42.19404221,44.30981827,42.41000748,41.07934952,37.85050201,36.87697983,37.06336594,32.39427185,30.42459679,26.89544487,25.91228485,23.00081825,21.49359703,18.98133087,19.83621025,24.77293205,22.84652901,16.21260834,9.704943657,8.286136627,6.59000349,4.780417442,4.192286015,4.275502205,4.259206295,49.11777496,385.1307068,797.9785767,574.3598633,195.1918945,13.57044411,4.472259521,6.186032772,8.46942234,9.382685661,11.07346058,13.05911636,17.46058083,17.89758682,15.24044609,11.51457214,12.94958496,13.55747128,8.306771278,7.514118195,7.268109322,8.541769981,7.772060394,10.02019787
448,,12.44040203,28.94158745,47.90550995,52.57315826,54.59054565,53.84673309,51.60359192,46.2871666,39.53319168,39.78676224,37.67092133,38.49895859,38.44427109,41.8032341,41.18310928,43.5397377,43.37799835,42.08839417,41.86042404,40.99264908,37.53326035,35.98012161,35.41048813,31.82732964,29.92525482,26.26752663,24.85120201,23.73204613,20.03834152,18.48513222,19.42835045,23.70592308,22.97511864,16.63683701,10.76599216,7.59841156,6.245324135,4.936020374,4.427465439,4.04272604,3.542625904,26.80636406,288.8465576,735.2581787,719.5922852,254.6313782,24.46178627,4.785416603,5.643908978,8.426832199,8.074958801,10.97382069,12.75774574,17.47141266,18.86362457,14.76082516,13.0467577,13.19634724,14.99256897,10.97056293,7.20874548,5.779836178,8.076034546,9.964535713,10.08359146
449,,14.6870842,34.29966736,47.00311661,53.8082695,57.61826324,51.71376038,48.08409119,43.17260742,40.10811234,38.50820541,36.47325516,36.33457184,38.77592468,40.9202652,42.42948914,41.67985153,43.11621094,40.08180618,39.95848465,38.94968414,38.80709839,37.52625656,34.85748291,30.43111229,30.00538063,26.19172096,25.50300026,23.76766968,18.97337914,18.76985931,18.70607567,22.91279221,24.13643456,16.95596123,10.55334377,8.162055969,6.176198006,5.249189854,4.579692841,4.072350502,3.626265764,16.56838608,220.4997864,652.848877,750.1385498,323.4249878,39.8954277,5.369168758,6.391020298,8.268398285,10.0180645,10.87136745,13.09596348,18.25678253,17.73661041,15.25102901,12.69671535,12.11574364,14.27249146,10.19050789,7.191772461,7.444379807,7.719478607,10.10907841,9.618643761
450,,13.20924854,28.17748451,46.08869553,58.75675964,52.12411499,51.07775116,50.13360214,43.6750679,39.40781021,39.3236084,37.78025818,37.00840759,38.20977402,39.65533829,41.42735291,42.13793564,40.99613571,40.52530289,40.73975372,39.17458725,37.53794098,37.74504852,34.92287445,29.92602348,27.99113274,27.45221329,26.48738098,22.86650848,20.9049511,17.93829155,17.9882164,21.64970207,24.92055702,18.27516747,10.87666035,7.506436825,6.340275288,5.163592815,4.99562788,4.133336544,3.670139074,8.077787399,111.8969193,584.1658325,805.4481201,396.7381592,54.92649078,6.39659214,6.017824173,7.81671381,9.054261208,10.50169182,13.34144592,17.14916039,18.33237457,13.92294788,11.59479237,13.36114407,14.77926922,11.44997883,7.705286503,7.453335762,9.302082062,9.092254639,9.601810455
451,,13.52462387,30.32089424,44.54370117,51.18718719,56.8412323,50.95886993,46.42019653,42.37998962,37.69121933,39.19087601,38.08477402,36.72078323,37.00653839,40.22425842,40.97745514,41.42600632,41.59220123,41.9575119,39.18206406,39.11922836,37.03118896,34.65104675,34.16577911,31.03783798,27.32756233,27.70423126,24.83397675,23.85725784,19.9173851,18.92257309,17.20656013,21.16459465,24.53987122,20.2291584,11.70484638,8.757835388,6.772638798,5.566182613,4.911004066,4.25724268,3.735061169,5.816267014,61.53982925,446.8482361,752.5450439,482.9304199,115.1785965,10.10743713,6.855314732,8.103790283,9.386664391,10.60125732,11.46699715,16.93109322,18.27778053,14.52565861,11.46966076,12.87742805,15.03710079,10.30453396,6.449030399,6.96033287,7.356898785,9.151023865,9.699546814
452,,14.10834026,30.69715118,46.14414978,51.93463135,56.78175735,50.66195297,48.16743851,45.28240585,41.06031418,38.45783997,36.94314957,37.70334625,40.52360535,38.90225601,39.09368134,41.66646957,40.48708725,38.29485703,39.00701523,38.39442062,40.89626694,35.61233902,33.99647141,32.56298447,28.46922493,27.3640213,24.66239738,23.54417229,19.14828873,19.01521873,17.68603134,20.35686493,23.8234787,19.8583374,12.99048805,8.83084774,7.024008751,5.520850658,4.72028923,4.19443512,3.498167038,4.382591248,52.19017029,364.9253845,750.8983765,531.2245483,164.0639801,15.11521816,6.222501755,8.430522919,9.884982109,10.95134449,11.82494545,17.04766846,17.66288185,13.91756725,11.87686157,12.48809052,15.19272804,9.298394203,7.306020737,7.411882877,9.20404911,7.975486755,10.34867764
453,,14.41486931,29.99032211,47.09747696,53.14249802,53.84553909,52.1314621,46.48197556,42.83010101,39.28404999,39.52684021,36.49073792,36.41931915,39.42165375,38.8909874,40.54691315,40.56611252,40.90049362,39.97707748,37.72376251,40.04718399,35.51882935,37.75914001,34.04857635,31.75104141,30.17812538,26.98721313,23.97655296,22.52223015,19.89652634,18.11976624,17.14943314,19.00610352,22.36833763,21.08215904,13.10810757,8.405291557,6.884642124,5.199000835,5.173548222,4.193334579,3.699301243,3.598321676,28.7928791,276.3328247,677.6469116,603.7553711,231.4427643,27.68501663,6.189588547,7.757555962,9.865639687,10.45854568,12.99576283,16.1039238,17.82754898,13.933424,11.94728565,13.15701866,13.99418926,10.80867958,7.320097446,7.171058655,8.449234962,10.00265408,8.904571533
454,,12.8382864,31.6049614,48.24645233,53.75921249,52.16260147,52.8094635,45.79946899,43.68370056,38.30815125,38.09738541,37.17146301,36.85898972,37.30172729,38.74769592,39.63644409,39.68521118,40.73036957,42.15750122,38.88564301,39.38870621,35.22702789,38.04374313,33.70288467,29.92507744,28.67385483,27.15133858,25.50679779,24.45439148,19.1287632,18.30854988,18.00926781,17.61605835,22.73484802,21.5878582,14.18415165,8.815727234,7.376307964,5.627352238,5.15085268,4.864964485,3.791218042,3.979430676,16.79055214,204.5174408,570.2022705,651.1036377,303.3358765,49.63784027,7.921467781,8.95837307,7.615730762,9.038693428,9.75683403,16.57174301,16.52891541,14.55135155,12.62818813,13.14101219,14.7154789,10.64671612,6.158299923,7.394982815,8.365866661,9.719871521,8.621963501
455,,16.14539719,34.26226425,48.31729889,53.09358597,55.21654892,51.27501678,46.22946548,41.73549271,40.85676193,38.660923,35.83520126,36.12477493,36.47163773,38.20413971,40.13170242,39.20190811,40.30986404,38.78614807,38.82999802,39.49602509,35.35315323,34.5391655,32.39727783,30.62164116,27.99333954,26.14837837,26.05446243,22.89450264,19.99835205,18.1880722,16.60359192,17.88942146,22.8938694,23.08614159,15.08550739,8.8126297,7.149722576,5.682984352,5.363075256,4.666239262,3.764021397,3.226011753,9.704933167,128.5671387,475.1617126,715.5148315,498.788147,84.63298035,9.948971748,8.442685127,9.530441284,9.369662285,12.54830074,17.06831551,16.96545219,12.26512051,11.02032471,11.44819355,15.30122089,10.66174889,8.550198555,7.649612427,8.753042221,8.476588249,10.74903107
456,,17.69421577,28.02415657,48.85268784,55.05047226,54.61359024,49.85490036,46.48857117,41.53261566,40.81902313,36.50327682,35.53995132,36.61725235,36.32105255,36.58140182,39.70597458,39.88591766,40.30650711,37.0318985,36.29047394,37.57559967,35.67308807,34.7336731,32.1514473,31.69401741,27.15102959,25.43410683,25.32940292,23.29265594,20.59208298,17.57826996,18.50595665,16.84270668,20.04571533,24.18847275,15.63061047,11.07621193,7.283721924,6.148538589,5.368098259,5.027863503,3.957515717,3.268961906,6.229696751,82.04245758,403.1396484,665.9208374,497.3160706,130.1346893,12.65771961,8.410552025,9.355619431,11.13779831,12.32927322,16.54432297,17.40672112,13.65955257,10.75675297,13.06873894,11.35721684,11.29255009,7.058839798,7.822594166,6.412222385,8.159550667,8.390045166
457,,16.43871498,30.4393425,45.7979393,54.14332962,53.02162933,52.47681808,48.40454865,43.4253006,38.72105789,38.35594559,34.60010529,36.94107056,36.48661423,38.28882217,38.85235977,38.15090942,38.4653511,38.60694885,35.70233154,39.28894043,37.78319168,35.06168747,32.31111145,29.92684746,28.56355286,25.45674896,24.09087563,22.20996666,19.91723061,19.72929001,16.61677933,15.80301094,19.88882256,23.13367081,16.37010765,9.968165398,7.269029617,5.701662064,5.109927654,4.914831161,3.96126318,3.557286501,4.451750278,44.49928665,300.5733948,573.6398926,572.4868164,206.0215759,19.52324867,7.776416779,9.286125183,10.63082314,12.78317356,16.90764809,18.18649673,11.65555191,11.8020668,11.29284191,13.83571053,10.01289368,7.649620056,7.609435081,6.934876919,9.666327477,9.507184029
458,,18.47158813,30.81199837,49.96472931,55.140625,50.94630814,51.94555664,48.46456146,45.42403793,38.72551346,37.29110336,35.9133606,33.83851624,37.92763901,37.34380341,39.80095291,36.87962723,39.28621292,37.27482986,36.92980576,36.93338013,35.22503662,36.37137222,34.53341675,28.67149925,29.56133461,26.39553452,24.66507339,22.97728539,19.04824829,18.69043922,16.18694305,15.97722149,19.24530602,21.99709892,18.17174339,11.38330936,7.433283806,5.976630688,5.288166523,4.562987328,4.145853519,3.431720018,3.570527077,26.50974274,229.5715942,579.3379517,590.6652832,259.7449341,29.76865959,7.811682224,8.888402939,10.258955,12.67107105,16.47322655,15.97468185,14.55210781,11.29621792,11.19197941,14.93778801,10.49635983,7.765280724,6.369672298,7.523799896,7.253472328,7.908118248
459,,18.65816116,32.47031403,46.48840332,53.10210419,55.26261902,50.55418777,46.48992157,45.07410431,37.84371567,37.1375351,35.93568802,35.65413284,35.64794922,36.89852905,37.06229019,38.26495743,37.93503952,36.35421371,37.32632065,35.6176796,34.06221008,35.94910431,30.65207863,31.28084373,27.98255157,25.55524063,24.18976974,22.5732193,21.15722466,19.49183464,18.46256256,15.27830029,17.83349991,21.93726158,18.46014023,12.58708286,7.934391975,6.331829071,5.447546005,4.906205177,4.261591434,3.421527863,3.081590414,12.1790247,159.5132294,513.2798462,630.3881836,302.7539063,54.36504745,9.825545311,9.342741966,8.366995811,12.8809948,16.27170563,16.95696831,14.15874863,11.31389904,11.89490891,14.53153324,10.7953186,7.057053089,7.269249916,7.22971344,8.295884132,11.18094921
460,,19.01636696,33.13710403,46.36894989,51.01765442,53.50390625,51.80576324,49.14929962,43.83866119,38.50130844,38.66996765,36.20120621,34.23781586,35.95874786,37.07034302,37.91833878,38.959198,36.31627274,38.10242081,36.88137054,37.56594849,35.10128784,35.24467468,33.47083282,31.12553406,27.91931152,25.92486763,24.87042236,23.35747719,20.05751038,17.45598221,16.64773178,15.30505657,16.75683212,20.14063072,19.85722351,12.41421604,7.887943745,6.646473408,6.08110714,5.366299629,4.372445107,3.20634222,3.318154335,7.836605072,110.9829636,456.3706665,657.0856323,476.6412659,89.04023743,11.20663166,10.29269695,11.00365448,12.02648735,16.07308388,17.32664871,13.12469578,10.85536957,10.54111195,13.35409832,11.15596104,7.170193195,7.420900822,8.133962631,8.302658081,10.05476761
461,,20.69796562,34.38313293,45.76127625,51.36206436,54.94072342,50.69994736,45.14263916,43.48854828,39.73442459,36.24661636,35.83359146,36.41316986,34.9901123,35.55804062,36.14637375,36.13528442,37.98988342,37.12664413,34.22919464,34.07574844,34.32730103,34.11355972,32.48553848,28.65322495,28.81583786,26.39291191,23.2762928,23.38982582,20.23503876,19.00435638,17.50156021,15.68238354,16.99350548,19.77200699,21.45395851,13.39130878,8.582234383,6.702963352,5.45463419,4.981470585,4.334884167,3.916494846,3.27859664,4.875816345,65.74177551,373.6971741,644.5690308,497.7837524,144.5542908,15.20033455,9.339058876,10.83294392,10.81632137,15.1964941,16.67393494,8.805890083,11.90291882,11.3176384,14.30587578,10.85043144,7.822293758,6.970082283,8.572272301,9.075466156,8.947171211
462,,24.3786068,34.04225922,44.07378769,51.23051834,53.40073395,48.95718765,47.93964005,44.56667709,38.01288986,36.42697906,37.25440216,34.737854,34.4010849,36.21957016,36.5474205,36.31986618,38.04950333,39.93568039,35.06097031,36.15391541,32.58581161,31.92891502,32.80125427,30.9201622,29.19573593,26.10736084,26.35482979,23.28451729,20.2030468,18.7657299,17.13534355,15.53652859,15.80491543,19.6229744,20.02963257,14.51352882,9.594246864,6.288159847,5.68385601,5.020035744,4.541852474,3.806507349,3.284133196,3.993319988,40.10214233,294.2663269,628.8972778,559.6939697,203.2767944,21.00269318,9.601189613,10.63114166,12.88161659,15.95011234,17.03970718,12.90490723,11.19820023,11.94661903,13.83986855,9.128581047,7.932445526,8.037014008,9.297858238,8.721019745,9.058880806
463,,26.33129692,35.45045853,42.98452377,51.28770065,53.44835281,48.17594528,46.03243256,43.0190506,37.37943268,37.79753494,33.67561722,33.11215591,33.78929901,35.84963226,36.92475891,36.62184143,37.09420395,37.19918442,36.17796326,36.67897034,34.61915588,32.94959259,32.66590118,30.77525711,27.97365379,25.1121273,24.4107399,21.7694416,19.19694138,18.13709641,17.33908081,15.46143532,15.18769932,19.29611969,21.24129105,15.68228722,8.660783768,7.213199139,6.352592468,5.444302559,4.77761364,3.901996613,3.28967309,3.150699139,20.87893295,231.9651489,570.3029175,618.6670532,240.8415833,33.97756195,9.706573486,10.19367504,12.591012,16.9908638,16.14846992,13.86843109,9.835016251,10.69070148,14.54898834,10.60604,7.056895256,7.985960007,8.239016533,9.682396889,9.652808189
464,,27.42049217,39.72930908,44.28154373,51.7617569,51.53114319,47.76715469,43.7997818,43.17453766,38.37003326,36.18664169,34.09457016,34.08893967,34.72943115,35.98264694,35.02293777,36.49295807,35.94784927,37.59457779,33.77209091,35.01493073,35.19260025,33.10301208,32.27349854,29.54976082,29.8752594,24.07134819,24.94835281,22.00401306,21.09319115,18.65439987,17.16173363,15.27174664,16.23404884,17.20327377,19.06338501,16.09883308,10.01293755,6.729895115,5.525423527,5.421381474,4.52618885,3.869282246,3.436708212,3.043855667,11.32256699,194.4730225,506.3945618,650.5447388,337.3369751,52.97213364,10.31398296,9.658652306,12.07390881,16.0752697,17.58916473,13.42001629,11.23681164,11.55417347,13.4179697,10.08763409,7.716711998,6.648160458,6.833649635,9.440795898,10.82482815
465,,31.1801548,46.67229462,46.02309036,51.46815872,51.97143936,47.45801926,45.46202087,42.02248764,35.80057144,36.12727737,36.59387207,33.29716492,34.76304245,36.2334671,35.5495491,34.85940552,36.33386612,36.80780792,34.29330063,33.61701965,34.42745972,35.23900223,30.94325256,29.91710472,28.50853729,27.15868378,23.73500824,23.27577972,19.50966263,18.98827553,16.78964806,14.95663929,14.53412628,16.31675339,20.10167122,16.82151985,10.74476147,6.997698784,6.469693661,5.858301163,4.59773922,3.863441944,3.488300323,3.438610554,7.060938835,107.8562927,412.082489,659.1228027,430.1898499,91.1987381,11.94661713,8.613035202,11.74875736,13.22725105,16.25662994,12.78727055,11.24339294,12.03072834,13.68852329,10.53593445,7.452123165,7.301823139,8.427390099,9.496805191,10.22098541
466,,38.39133453,53.4600029,51.49528885,50.67823792,50.24959564,46.84551239,44.98768616,42.49088669,38.01535797,35.80895233,34.05121231,33.69210815,33.75259018,34.82344437,34.94155502,34.08838654,35.24756241,36.65911865,32.54610062,31.28048515,34.06365967,30.68617058,34.34685135,29.75489998,28.27802849,26.53814697,24.31184387,22.74890137,19.95782661,17.96389198,17.47974014,15.94571209,14.73731899,16.00512886,20.38816643,18.20623016,11.68111515,7.590154648,6.288407326,5.624123573,5.002730846,4.086596012,3.648781538,3.408628941,4.720489502,65.22793579,364.784668,671.2509155,504.7562866,143.9807129,15.64546585,10.27688599,10.37028503,16.41913414,16.57275391,13.81798744,11.39366722,11.75675964,13.93345547,10.386446,8.177779198,6.760281563,7.842138767,9.599192619,10.64027977
467,,40.66999435,58.28968048,54.86950302,50.28764343,51.81115341,46.27839661,46.60368347,41.96180344,39.46886063,36.12574005,34.45786285,32.32489014,32.70645905,35.98680878,35.40540695,34.10512924,36.17146683,34.70010376,34.74042511,32.64694214,34.76992035,32.33518219,31.01593399,30.13576317,27.26486015,25.11091423,23.50324821,22.08467102,20.8255806,17.92269897,16.39087677,16.05924988,14.6398983,15.80006886,19.88976669,18.78891373,11.91736031,7.383798599,6.682713509,5.162034512,4.985579014,3.990592241,3.853368521,3.318212509,3.635662317,25.57610321,285.3702087,623.9785767,579.460083,201.739563,18.81061363,10.5333252,11.83599281,15.76011372,16.3916626,13.01181984,10.48474312,12.39613533,12.75677299,10.89449501,7.496985435,7.372388363,6.851908207,9.159964561,10.5083971
468,,39.10346985,63.04065323,54.5694046,53.46789169,52.82437897,48.89937973,45.51515961,41.72122574,36.33747482,35.22940063,34.93586349,34.09408951,32.78038025,33.25655365,34.79805374,33.50893021,33.27973175,34.25907898,32.94779968,33.32323456,33.07194519,31.95294571,31.28284264,28.55195045,26.54118729,25.23879814,24.19626427,23.10918808,20.22236443,17.96297073,16.90192032,15.48459435,14.02544975,14.31640816,18.47374153,19.18688583,13.26708031,8.582078934,6.623768806,6.193836689,5.068524361,4.052117825,3.498659372,3.120319366,2.989872932,21.15776062,201.9068909,554.9237671,646.2780762,282.3204956,29.55506706,10.6678009,11.5393343,15.67506599,16.49839592,14.17926598,9.91910553,11.07135105,12.222085,11.0754776,6.943023682,7.448018551,5.918968678,8.821352005,9.812047958
469,,42.84024811,71.97518158,59.58843613,51.45303345,50.19390488,48.77557755,46.4077034,39.74648666,35.51363754,34.72980881,35.2858429,33.35503006,32.12237549,33.5562706,33.47612,34.29355621,33.11499405,35.14329147,33.91093445,34.02505493,31.43174744,29.11832047,31.29654312,31.55775261,26.19726563,24.69674873,23.35750961,22.85624504,20.24224091,18.34708023,17.20287323,16.18451309,14.41719341,14.09305573,18.04126549,18.52010345,14.5127821,8.063721657,7.076003075,5.749388218,5.39383316,4.157921791,3.67219615,3.232913733,3.061771154,12.37773037,135.7695618,513.045105,694.9217529,390.7736816,52.11019135,10.9389143,9.712612152,15.7230711,16.10196877,11.53330517,11.46172905,12.31433392,13.66858578,9.228482246,7.336933613,7.921196461,8.030766487,8.590307236,10.14186954
470,,43.22969437,82.54514313,64.19599152,51.57630539,54.10217667,46.264534,45.09209061,41.11681366,37.00302887,36.32173538,33.25062561,32.31154633,32.39893341,32.40617752,32.8826828,33.62205124,32.23431396,34.39858246,32.02798843,33.72027588,31.47829437,31.3623867,28.73831367,29.92752457,26.87010765,26.42464066,23.04933357,22.92475319,20.66443443,18.80811882,16.99685478,15.41017818,14.39742184,13.39398479,16.89272118,19.63074875,15.46248722,9.026098251,6.720545292,6.377809525,5.419706345,4.644646645,4.061952114,3.701066971,3.022369385,6.741231441,82.17463684,377.5310974,701.4327393,436.8244019,82.16863251,12.39576626,11.35225391,14.30700016,17.40866089,13.77818203,10.17354393,11.70298672,14.19256878,9.819226265,7.137081623,6.162705898,8.308312416,9.758172989,10.53406715
471,,45.17282104,101.6704712,71.36515808,52.79068375,49.96217346,43.87668228,41.8115387,43.70350647,37.07666779,36.28108978,32.36355972,31.9494133,34.64720154,33.54572678,34.36439896,33.20642471,34.29659271,32.68819046,33.09516525,33.71225357,31.36343384,30.77450371,31.18722343,29.82256317,27.02386475,23.95599174,22.79524612,22.08385658,20.14485741,17.45612335,17.79586983,15.14525604,14.51128197,13.44439602,16.28710747,20.08801651,15.29274368,9.06867218,7.156749725,6.067074299,5.222710133,4.74463129,4.135799408,3.57977891,3.339289665,5.118805408,50.08572388,323.6227112,685.4759521,519.6521606,124.1746445,15.21396542,12.009799,15.024086,16.60503197,13.96871948,10.59662342,10.67247009,12.76848125,10.79813576,6.544271946,7.632296562,7.337402344,9.312106133,9.583852768
472,,42.40562439,104.3253708,75.44113159,50.59175873,49.79395294,46.38182068,42.80532837,40.08210754,36.88878632,35.2395401,33.51021576,32.78556061,30.81446266,32.20230103,33.50344849,32.99591064,34.0345192,34.33978653,33.00717163,29.8041687,29.21752357,32.10739899,31.5622921,29.96802711,26.82112122,24.10942268,23.75319099,22.22632027,20.88543701,17.39647293,17.18888664,15.76986408,13.21203136,13.22139931,15.6035881,18.94868469,16.29267311,9.831864357,6.610239983,6.247570515,5.191035748,4.934333324,4.320795059,3.687176466,3.218641758,3.749325752,34.03296661,283.2403564,661.005188,594.9173584,173.8975525,18.96227455,12.18571758,16.50712204,15.66805458,13.54394817,10.7799139,12.05993557,13.81326962,10.81954193,5.498583794,6.689673901,7.881354332,8.724484444,10.35098457
473,,43.65439224,108.4816055,90.3494873,54.25249481,48.71464539,45.37788773,42.83451843,40.01691818,36.95514297,35.22509766,31.94835854,33.56328201,31.96059799,33.22624207,33.87088013,33.65155029,33.49126816,31.98705673,29.42661285,33.88591385,33.01818466,29.39688683,27.55905914,29.00984383,25.33143616,25.49571037,24.66540337,22.32721519,20.15693855,18.70595741,17.1521244,15.16613388,14.3491888,12.5524559,15.02256489,18.38866615,17.30618286,10.54303741,7.251438618,6.50659132,5.546505451,4.691999435,4.291973114,3.45619154,3.148113251,3.17145443,17.75594521,213.316452,614.4448242,640.6827393,190.2236633,27.49200439,12.85724258,13.74590492,16.10601234,13.83707237,10.76172543,12.38180923,11.93246937,10.83241081,7.056973934,7.419700623,8.193803787,9.380745888,10.04859829
474,,42.60010529,121.6712875,103.2244415,58.42803574,48.2444191,44.49656677,43.13604736,40.64942551,37.20088196,35.25088501,32.73423004,33.52578735,31.98862267,32.94656372,32.97352982,33.06981277,32.62327957,33.27573395,31.69300461,28.86728668,31.45441628,29.68515778,31.22809219,25.9022007,26.51710129,23.03546143,22.39574432,21.31742096,19.7311058,18.0371151,16.60593796,15.16951275,13.79519367,12.49439144,14.11354828,18.38720131,17.86592102,11.44409466,7.785625935,6.497806549,5.690098286,4.439194679,3.854661703,3.975452185,3.158082962,3.095460653,11.29254723,151.8288269,523.6571045,695.6526489,256.717865,38.6005249,13.25617027,15.0580759,15.9975853,11.95204544,10.15967274,11.24675179,14.25469494,10.59065151,7.157968044,5.485546112,8.015435219,9.100105286,10.10466576
475,,35.95966721,137.0101776,119.0576248,62.55716324,51.4956131,48.85610199,44.00246811,43.10193634,37.44179153,33.43159485,32.56734848,31.78516006,32.58922958,30.66997337,32.91846466,31.87113953,31.5856266,34.91511154,30.55581856,33.8216629,30.17051888,29.07869911,26.7369976,26.40669823,26.6521759,24.09684753,22.49159431,22.58658028,19.94293594,17.4132061,17.76930618,15.96173763,13.91670704,12.80705452,13.34037971,17.4500351,18.039505,12.30781841,7.822467804,6.752273083,5.563259125,4.698676109,4.501474857,3.726232529,2.979708433,3.410146236,7.055177212,100.1013107,471.4674988,736.928772,334.7978821,70.32527161,15.17990303,15.53911972,15.94245243,13.52143764,11.50635338,11.7892313,14.62214756,8.423172951,6.839403629,7.113642693,8.500994682,9.296388626,8.280017853
476,,33.15945435,147.0241699,137.0351715,68.8807373,50.22954559,46.91973495,43.74068451,41.11900711,37.49379349,35.11390686,32.7509613,31.7746315,31.85074615,33.02838516,34.55101395,31.94407654,33.05002975,31.33071327,30.6313591,32.44317245,30.74626541,28.20714378,28.83995438,27.61302757,26.41922379,24.08116341,22.24043083,22.31627083,19.06045914,18.01324081,17.13687134,15.5589304,14.58452511,12.62003899,13.96971512,16.41148376,18.7275753,12.639884,8.111414909,6.795651913,5.734852314,5.070879936,4.375725746,4.149514198,3.218431234,3.637213469,4.865884304,59.07678604,293.7617188,737.5651855,440.8076477,121.5506821,18.60152435,13.39841175,13.24308968,13.06053257,9.642253876,10.95786667,14.06204987,10.28034782,7.010844707,6.943621635,8.673996925,8.95864296,10.29196644
477,,32.63685226,159.182251,149.518692,80.07397461,49.16772461,47.41474152,44.1664505,39.9745903,34.68346786,34.74466705,31.73520088,31.08442879,31.20234871,32.51488876,32.06461334,33.09049225,32.33899307,32.0925827,28.63334656,30.4090538,29.16367531,30.31461525,29.66700554,28.28335762,26.87726402,23.74975014,22.24582672,21.17444801,17.92512512,18.41218948,17.55007172,15.08026791,14.21021175,12.12382412,12.13933182,15.41544914,17.81804276,13.68023968,8.742207527,7.006958961,6.093405247,5.48192358,4.495460033,3.673711538,3.557327271,3.293480635,4.613467216,38.71689224,354.0795898,722.789917,468.9355164,178.6311951,25.54223824,12.46177197,16.44540024,13.19838428,10.04559612,11.75296021,13.57522297,10.25176907,5.976066113,7.468853951,7.104361057,7.549316883,9.733752251
478,,27.98337364,173.3650665,169.7484436,91.37007141,49.8748436,44.2908287,44.72527695,41.52254105,35.74295425,34.70806122,32.5148468,31.55626297,32.25413132,31.34013367,31.54922104,31.54246902,31.10067368,29.48025513,30.65252113,30.15151024,29.95676422,27.95380592,26.83349228,27.29991531,25.58274651,23.9550457,22.72471619,20.94658661,21.5913868,18.87943268,16.76275635,15.43855572,13.58495712,12.61457348,11.62454796,14.82454014,17.88486481,14.65300369,9.387742043,7.277280807,5.786343098,5.825464249,4.270667553,4.223152637,3.584644079,3.158173084,4.149475574,17.17252731,252.1258545,666.4271851,687.1286621,264.295929,41.85266113,15.85738659,16.42024612,13.6643343,10.98278141,11.59039021,13.35718536,10.33504105,6.828203201,7.753684044,7.396447659,8.434812546,9.082846642
